-31.8000	9871.0600	9899.8580	18.0000	473.6000	929.9000	102.6900	1644.8000	1647.9000	477.6000	7512.390	99.217	45.3333	140.780	117.634	113.491	118.018	139.850	118.518	112.741	117.695	2815.0000	2241.3333	1821.3333	1028.6667	792.6667	6045.3333	16238.6667	108058.6667	25929.3333	5752.8000	15201.0333	7816.3333	15727.3333	16402.0000	3600.6667	5280.0000	110519.0000	21215.0000	12088.0000	18.1067	14.8333	14.6000	3.9667	40.3667	1599.6667	154.0000	318.3333	734.0000	393.3333	1275.6667	1592.6667	1089.1000	793.1333	631.3000	1798.4000	1057.0000	553.7667	3939.4000	5363.8333	1424.4333	1726.3667	620.9783	45.7007	44.4167	5.9227	1164.7333	561.5667	899.6667	338.1000	595.0333	3.1700	3.1233	3.3033	3.9333	4.4833	4.9800	6.5667	7.1067	7.9500	-0.3267	-0.3733	-0.1933	0.4367	0.9867	1.4833	3.0700	3.6100	4.4533	1.6905	121.4923	133.3667	110.9333	141.9000	141.3333	140.9000	140.7000	140.1667	100.8000	134.3667	129.2667	177.6333	173.9333	129.2667	184.2000	178.3333	186.7333	26.6000	82.3667	46.9000	51.6000	47.0000	37.8667	144.2423	39.8190
-78.2000	9910.0340	9992.2890	30.4000	472.4000	964.9000	103.1220	1599.6000	1533.1000	476.3000	7680.320	97.923	43.4000	141.699	116.400	114.364	117.019	140.878	117.138	113.700	116.835	3079.3333	2631.3333	2281.3333	1234.6667	1047.0000	5934.0000	15835.3333	107712.6667	25711.6667	5710.6000	15137.4000	7835.6667	15866.0000	16139.3333	3537.3333	5315.0000	109620.3333	21318.6667	11989.0000	18.2167	15.0000	14.7100	3.8000	40.1667	1570.0000	152.3333	341.3333	711.3333	365.0000	1256.3333	1632.3333	1122.1000	839.3667	647.0667	1833.1000	1032.1667	557.5667	3939.6000	5426.0333	1486.4333	1771.6333	631.8910	42.6307	42.5383	1.3767	1172.8333	576.1667	910.4000	334.2333	588.5667	1.9067	1.9267	2.2433	3.3267	4.0900	4.7700	5.1567	6.9233	7.9233	-0.2267	-0.2067	0.1100	1.1933	1.9567	2.6367	3.0233	4.7900	5.7900	1.6477	123.8179	129.4000	98.5333	141.2333	138.7000	137.3667	138.5000	139.4333	86.9667	130.3667	126.9000	177.5000	174.8000	117.9000	185.3667	177.9667	187.9667	20.4033	78.1333	44.0667	46.4667	49.3000	38.2667	142.5900	37.8877
-8.3000	9977.2800	9986.8230	13.3000	518.9000	1000.4000	103.5530	1572.4000	1535.7000	487.2000	7878.030	98.582	50.2000	143.748	115.504	115.603	117.040	143.085	116.132	115.070	116.635	3034.0000	2582.0000	2635.0000	1386.3333	1249.0000	5853.6667	15520.6667	107605.0000	25560.6667	5673.9667	15070.3333	7831.3333	16007.6667	16001.6667	3473.6667	5353.0000	109085.6667	21399.3333	11977.6667	18.2100	15.1133	14.7900	4.0000	40.3333	1723.0000	160.0000	358.0000	797.3333	407.6667	1370.3333	1714.3333	1157.1667	840.7667	645.9333	1873.3667	1008.7667	561.1000	3936.0000	5422.7333	1486.7667	1797.9667	645.8487	41.5787	41.5257	1.3400	1191.3667	591.1333	923.7333	332.6000	592.2000	1.7233	1.8533	2.3200	3.7500	4.4600	5.0767	4.7500	6.6233	7.9567	-0.0100	0.1200	0.5867	2.0167	2.7267	3.3433	3.0167	4.8900	6.2233	1.6807	132.4623	128.9000	100.6667	142.4333	138.2667	136.3333	138.1667	139.4333	84.6333	129.6667	125.8667	178.0667	175.7000	115.1000	186.3333	178.4667	189.0000	21.6100	90.4000	52.4333	59.9000	51.5000	40.1000	145.0283	37.6773
2.6000	10031.5680	10028.4030	-1.6000	553.6000	1022.8000	103.9440	1568.8000	1512.6000	501.0000	8072.950	100.119	53.0333	145.401	115.583	116.016	117.863	144.637	116.317	115.406	117.683	2828.6667	2703.3333	2947.3333	1390.0000	1557.3333	5797.0000	15343.0000	107721.0000	25523.3333	5653.9667	15054.1667	7826.6667	16148.6667	16013.0000	3417.6667	5366.6667	108843.3333	21502.0000	11923.0000	18.3467	15.2000	14.8867	4.2000	40.6000	1691.0000	156.6667	331.6667	799.6667	403.0000	1349.0000	1714.3333	1181.3333	881.9667	648.5667	1907.6667	989.2333	568.1667	3959.9667	5490.4667	1530.5000	1833.2667	658.0993	39.7183	39.6100	1.1250	1189.3333	604.9000	918.7333	313.8333	576.5333	1.7167	1.8600	2.3433	3.7667	4.4433	5.1000	4.7500	6.7133	8.0233	-0.0333	0.1100	0.5933	2.0167	2.6933	3.3500	3.0000	4.9633	6.2733	1.5943	126.8124	130.8333	107.4000	139.4000	138.9667	138.5000	138.6333	139.2667	93.3333	132.3667	127.2000	179.4667	176.0333	121.6667	187.2000	180.0667	189.9667	26.2700	89.9000	55.1333	60.9667	53.7667	43.3333	146.9163	38.7450
26.0000	10090.6660	10063.5410	-11.8000	589.5000	1046.1000	104.3470	1566.8000	1461.5000	505.4000	8270.010	100.698	50.3333	146.169	115.206	116.012	117.069	145.350	115.997	115.362	117.030	2863.3333	2506.0000	2941.3333	1362.0000	1579.0000	5746.3333	15176.3333	107797.0000	25479.3333	5647.5000	15002.0000	7842.0000	16281.3333	15952.3333	3365.0000	5371.0000	108687.3333	21559.6667	11946.3333	18.6867	15.3133	15.0233	4.2000	40.4667	1697.3333	167.3333	359.0000	773.6667	397.3333	1338.6667	1745.3333	1201.8333	939.3333	683.7333	1940.4000	971.3000	573.2000	4031.0000	5654.1000	1623.1000	1911.5667	670.0643	39.2710	39.0193	1.2380	1193.5667	616.8667	918.6000	301.7333	568.8333	1.6433	1.6333	1.8133	2.6167	3.3467	4.2600	4.7500	6.3500	7.6267	-0.0967	-0.1067	0.0733	0.8767	1.6067	2.5200	3.0100	4.6100	5.8867	1.4874	119.3233	131.6667	108.5333	139.1000	139.4333	139.1667	138.8333	138.8333	95.1667	133.0333	128.2000	180.4333	176.2333	123.0667	188.1000	181.1667	190.9667	28.3300	80.5000	51.1333	51.8000	55.0333	43.9667	145.8850	40.4423
27.3000	10095.7710	10067.2500	-8.8000	641.3000	1086.1000	104.9260	1572.8000	1446.6000	522.1000	8514.010	100.602	49.7000	146.071	115.434	115.224	117.090	145.322	116.124	114.633	117.094	2851.0000	2535.3333	3125.0000	1351.3333	1773.3333	5694.6667	14987.0000	108020.0000	25436.3333	5637.9333	14980.5667	7891.0000	16368.0000	15932.6667	3320.6667	5398.3333	108708.3333	21576.0000	12097.0000	18.8067	15.5400	15.1600	4.2667	40.4000	1729.6667	150.0000	358.6667	764.3333	456.6667	1395.0000	1822.0000	1213.1667	1005.7000	675.6667	1959.4333	960.7000	588.0667	4143.4000	5824.7667	1681.3667	2004.2000	677.4923	39.7923	39.6277	1.5607	1210.6333	623.0333	925.9667	302.9333	579.8333	1.3333	1.3567	1.5300	2.2667	3.0100	4.0067	4.4500	6.2800	7.6000	-0.1100	-0.0867	0.0867	0.8233	1.5667	2.5633	3.0067	4.8367	6.1567	1.4659	122.4695	133.0667	116.0333	139.3333	140.8000	141.0333	139.9000	139.0000	99.5333	134.6333	129.9000	181.5000	176.8000	126.9000	188.8667	182.3000	191.8333	28.1800	77.4667	50.7667	53.5667	52.8000	43.4333	143.1933	38.7113
23.0000	10126.0070	10100.9230	-25.8000	625.3000	1055.8000	105.7420	1583.3000	1402.6000	539.3000	8738.940	101.174	48.8000	148.088	114.781	115.759	117.723	147.321	115.509	115.159	117.717	2828.3333	2586.6667	3162.6667	1355.0000	1807.3333	5646.6667	14789.6667	108051.6667	25344.6667	5629.2667	14923.7000	7928.0000	16465.0000	15915.6667	3240.3333	5400.6667	108470.0000	21620.0000	12137.3333	18.7100	15.6167	15.2667	4.1667	40.3000	1736.0000	147.0000	336.3333	792.6667	460.0000	1412.3333	1806.3333	1233.6333	1049.1667	694.3000	1984.5333	941.1333	587.2667	4204.4333	5947.9667	1743.5333	2087.6333	690.1583	41.1447	41.1203	1.7427	1234.9000	634.8333	944.9667	310.1333	592.3667	1.1567	1.1700	1.3000	2.0700	2.9100	3.9200	4.2500	6.0033	7.1200	-0.0933	-0.0800	0.0500	0.8200	1.6600	2.6700	3.0000	4.7533	5.8700	1.3660	118.9461	138.0333	138.1667	142.5333	144.4333	144.8667	142.6000	139.2667	117.0000	139.8667	133.8333	183.3667	177.8667	139.4000	189.5667	184.3000	192.4667	34.1200	70.7667	49.6667	52.4333	52.7333	43.1667	142.3823	36.9897
-3.5000	10212.6910	10213.6570	-3.3000	622.2000	1070.3000	106.0760	1620.6000	1435.6000	553.2000	9015.850	100.345	48.0333	150.780	114.081	117.776	117.808	149.714	115.076	116.943	117.920	2896.0000	2679.0000	3406.0000	1421.0000	1985.3333	5570.3333	14552.3333	108015.0000	25269.0000	5614.9333	14900.5667	7981.3333	16571.0000	15912.6667	3194.0000	5398.3333	108253.0000	21589.3333	12099.3333	18.8667	15.6500	15.3267	4.0667	40.1667	1753.6667	153.6667	347.6667	781.3333	471.0000	1426.0000	1837.6667	1253.3667	1107.4000	701.0333	2015.1000	927.3667	593.7000	4304.8333	6113.2667	1808.4333	2153.0667	700.8997	41.2510	41.1687	1.6503	1265.9333	645.3667	970.3667	325.0000	612.9000	1.0400	1.0467	1.1533	1.7733	2.5733	3.6200	4.2400	5.3100	6.4733	-0.2067	-0.2000	-0.0933	0.5267	1.3267	2.3733	2.9933	4.0633	5.2267	1.3363	118.5307	137.1667	131.2000	144.5667	144.0000	143.4667	142.2667	139.2000	110.9333	138.4000	132.8667	183.0667	179.0000	131.9000	190.0667	183.7667	192.8000	29.0367	85.7000	48.9000	51.4000	50.1000	43.6000	140.5453	37.1713
11.8000	10398.7230	10385.9290	-5.3000	672.7000	1111.2000	106.6160	1678.7000	1445.6000	585.4000	9273.180	100.957	52.2000	152.446	114.504	118.358	116.635	151.683	115.292	117.766	116.610	2741.6667	2672.0000	3558.6667	1564.6667	1993.6667	5504.6667	14375.3333	108165.3333	25242.6667	5592.4333	14906.8667	8004.6667	16601.3333	16007.6667	3168.3333	5400.3333	108306.0000	21564.3333	12176.0000	19.0900	15.7700	15.4133	4.1000	40.2333	1889.6667	176.6667	405.0000	863.6667	444.3333	1524.6667	1937.3333	1272.9000	1085.9667	711.8667	2037.9333	912.2333	601.4667	4394.0333	6191.9000	1797.8667	2235.2333	708.7190	44.2460	44.0323	2.1940	1292.8333	650.4333	983.7000	333.2667	634.8333	0.9300	0.9967	1.2233	2.2000	3.1400	4.2333	4.0000	5.6967	6.8067	-0.0867	-0.0200	0.2067	1.1833	2.1233	3.2167	2.9833	4.6800	5.7900	1.3722	117.3861	138.0667	132.3667	146.2000	145.5333	144.9667	143.5000	139.5667	113.5667	139.1000	133.6667	184.4333	180.4000	137.6333	190.9333	185.0667	193.5667	30.2133	82.3333	53.9667	59.5667	52.6333	44.2667	143.7060	37.4803
25.9000	10466.9510	10440.0020	-19.9000	738.9000	1156.8000	107.2040	1716.4000	1552.2000	611.6000	9496.800	101.771	57.9000	153.660	115.141	118.994	117.887	152.998	115.865	118.481	117.727	2640.0000	2519.0000	3412.3333	1447.0000	1965.3333	5458.6667	14316.3333	108487.6667	25290.0000	5596.1333	14939.1333	7989.3333	16714.3333	16104.0000	3152.6667	5403.3333	108635.0000	21546.3333	12287.6667	19.0933	15.9233	15.4600	4.4333	40.7333	2035.6667	170.6667	404.0000	930.3333	530.6667	1657.3333	1972.3333	1295.7667	1104.3333	730.8000	2063.3333	891.5000	626.7000	4393.1333	6228.3333	1835.1667	2231.8667	717.6997	43.0333	42.9597	1.2587	1300.2667	659.8667	985.1333	325.2667	632.6333	0.9167	1.0033	1.3000	2.3833	3.2500	4.2867	4.0000	5.6567	6.6633	-0.0800	0.0067	0.3033	1.3867	2.2533	3.2900	3.0033	4.6600	5.6667	1.3061	108.8037	139.2333	139.5000	150.4667	147.1667	145.5667	144.8333	139.9667	110.1000	139.1667	134.4667	185.1333	182.5667	137.8333	191.7333	185.5667	194.0667	31.1900	86.9667	60.5333	68.2667	56.7667	47.0667	145.5827	38.2657
37.0000	10543.6210	10507.0570	-33.7000	845.8000	1235.1000	108.1800	1732.6000	1552.4000	632.2000	9738.040	102.588	60.4333	153.902	115.498	118.152	117.378	152.926	116.378	117.403	117.436	2584.3333	2417.0000	3306.0000	1394.3333	1911.6667	5417.0000	14285.3333	108817.6667	25381.6667	5624.6333	14980.1333	7988.3333	16804.6667	16161.6667	3139.3333	5408.6667	108988.6667	21552.6667	12380.6667	19.0433	15.9800	15.5400	4.5333	40.9333	1918.3333	163.0000	351.3333	897.6667	506.3333	1557.6667	1994.6667	1316.2667	1154.5667	758.9667	2089.6000	890.1333	653.0000	4510.5333	6424.0667	1913.5333	2283.8000	724.0833	43.7717	43.7047	1.2293	1319.3667	665.4333	993.9333	328.5000	646.1667	0.9167	0.9833	1.2233	2.1733	2.9933	4.0200	4.0000	5.4567	6.2733	-0.0867	-0.0200	0.2200	1.1700	1.9900	3.0167	2.9967	4.4533	5.2700	1.2539	107.1640	142.2000	150.7000	149.2667	148.5667	148.0000	145.8667	140.1333	118.1333	142.7667	137.4667	186.6667	183.8000	144.8000	192.7000	187.1667	195.0333	35.2567	92.4667	62.4333	67.4333	63.7000	48.2333	144.3800	37.0980
69.0000	10634.2320	10568.4500	-51.9000	892.5000	1252.7000	109.1850	1806.6000	1590.0000	671.1000	10010.780	103.226	60.8333	155.742	115.620	118.354	117.638	154.829	116.425	117.660	117.507	2725.6667	2389.0000	3058.0000	1246.3333	1811.6667	5410.0000	14327.3333	109414.3333	25507.0000	5652.3000	15055.6000	8027.6667	16909.3333	16356.0000	3133.0000	5418.6667	109667.3333	21593.3333	12469.3333	19.1400	16.0567	15.6367	4.5667	40.8667	1937.3333	174.6667	355.6667	906.3333	500.6667	1608.0000	2080.0000	1337.6000	1184.4667	742.1000	2115.5667	880.4333	658.7667	4621.6000	6548.1667	1926.5333	2405.1333	734.0727	45.6757	45.5497	1.6810	1335.9000	673.5333	1006.0333	332.5000	654.6000	1.0767	1.3333	1.7767	2.9767	3.7233	4.6000	4.0033	5.9267	6.6633	0.0667	0.3233	0.7667	1.9667	2.7133	3.5900	2.9933	4.9167	5.6533	1.2770	109.7620	146.2667	159.5333	154.3667	151.3333	149.8000	148.1333	141.0000	124.7333	146.2000	141.5333	188.1667	185.7000	147.6000	194.0333	188.5667	196.2000	38.3300	85.8000	62.4000	64.4000	67.2667	48.2667	145.1887	38.1013
65.0000	10728.6710	10666.6410	-39.6000	896.7000	1260.3000	109.8070	1864.7000	1678.3000	692.0000	10280.170	103.690	58.6000	157.798	116.456	119.256	118.879	156.897	117.268	118.575	118.812	2746.0000	2403.3333	2897.3333	1226.0000	1671.3333	5386.3333	14339.3333	109706.0000	25570.0000	5673.5333	15070.9000	8038.6667	16981.3333	16442.6667	3107.0000	5410.6667	110002.3333	21637.6667	12518.0000	19.3233	16.1833	15.7500	4.6000	40.8333	1977.0000	181.0000	354.0000	909.3333	532.6667	1640.3333	2069.6667	1353.1667	1180.1333	739.9667	2137.6000	894.7667	692.8667	4736.6000	6656.7000	1920.1000	2461.5000	748.8280	45.9150	45.6383	1.3757	1351.7333	687.4667	1017.0333	329.5667	656.6333	1.4867	1.7500	2.0800	2.9200	3.5067	4.3033	4.4200	5.6433	6.4500	0.0533	0.3167	0.6467	1.4867	2.0733	2.8700	2.9867	4.2100	5.0167	1.2568	109.9374	147.7000	158.9667	152.0000	151.6000	151.1000	148.5333	141.7000	129.2667	148.8667	144.1667	189.4333	187.0000	152.1667	194.9333	189.8667	197.0667	43.8600	89.1333	59.5333	60.8667	62.3333	51.5333	143.4417	40.3380
63.4000	10796.4080	10737.0140	-47.2000	954.2000	1150.2000	110.6770	1916.1000	1651.7000	706.6000	10575.370	104.790	56.5667	160.270	116.735	120.060	120.131	158.928	117.874	119.055	120.186	2715.3333	2301.0000	2988.0000	1277.3333	1711.0000	5348.3333	14309.3333	110223.3333	25671.0000	5698.4667	15128.6000	8065.3333	17107.6667	16586.6667	3088.6667	5398.3333	110536.3333	21697.6667	12608.0000	19.3667	16.3467	15.8467	4.4667	40.5667	1965.3333	178.6667	361.0000	913.3333	512.3333	1610.6667	2086.0000	1376.7667	1164.6667	773.4667	2172.1000	911.3333	694.8667	4846.2333	6784.3667	1938.1333	2541.5000	757.8223	46.3760	46.2347	1.6750	1370.7000	696.2000	1034.5667	338.3667	666.9333	2.0067	2.2333	2.4667	3.0500	3.4933	4.1733	4.9433	5.4867	6.1867	0.0567	0.2833	0.5167	1.1000	1.5433	2.2233	2.9933	3.5367	4.2367	1.1835	105.7643	150.5333	166.7667	154.9333	155.1333	154.9000	151.4333	142.8667	135.6667	152.4333	147.1333	191.3667	188.1667	161.4000	196.1333	191.9333	198.2333	48.3067	86.6333	57.6000	61.1667	57.1667	50.8667	142.9977	40.5600
69.3000	10878.3800	10812.9500	-45.3000	1169.4000	1279.3000	111.7450	1960.4000	1711.0000	727.3000	10813.310	105.976	55.2667	161.454	116.996	120.361	120.181	160.260	118.032	119.471	120.198	2627.6667	2333.6667	2836.0000	1207.0000	1628.6667	5309.0000	14266.3333	110633.3333	25765.6667	5714.0000	15173.7000	8094.3333	17191.3333	16695.6667	3065.3333	5391.3333	110913.0000	21742.0000	12687.6667	19.1733	16.4267	15.9400	4.5667	40.5667	2071.6667	191.0000	363.6667	980.3333	536.6667	1704.6667	2105.0000	1397.0000	1200.4667	819.2000	2200.5667	943.8000	702.9000	4969.1667	6988.7667	2019.6667	2631.2000	763.1577	46.9310	46.8800	1.6193	1370.7667	700.7333	1041.0333	340.3000	662.6000	2.5367	2.7933	3.0633	3.6133	3.8833	4.2967	5.4400	5.3200	5.9667	0.0667	0.3233	0.5933	1.1433	1.4133	1.8267	2.9700	2.8500	3.4967	1.1822	104.5132	152.0667	165.8667	155.6333	156.6667	156.6333	152.7333	143.8333	135.8000	153.9667	149.4667	192.3000	188.7000	160.9333	197.2333	192.9667	199.4667	49.7067	84.3000	55.7000	56.6000	53.7333	51.5333	142.4247	41.2890
12.2000	10954.0690	10940.4220	-19.4000	1184.9000	1266.6000	112.4550	2012.5000	1720.8000	756.8000	11127.880	106.698	52.1333	161.697	117.950	119.385	120.365	160.878	118.749	118.781	120.447	2698.6667	2304.0000	2585.3333	1080.3333	1505.0000	5284.0000	14239.0000	111199.6667	25918.6667	5747.0333	15261.8000	8109.3333	17305.3333	16844.3333	3062.0000	5391.3333	111575.3333	21765.6667	12803.0000	19.3267	16.4933	16.0500	4.4000	40.4333	2051.3333	189.6667	351.0000	1000.6667	510.0000	1697.0000	2137.6667	1420.1000	1180.6000	860.1000	2226.0333	977.1000	705.8667	5116.2333	7156.9333	2040.7000	2724.9000	767.9270	45.9120	45.7390	1.4700	1367.5667	705.5000	1038.9667	333.4667	654.5333	2.8633	3.0867	3.3367	3.7333	3.8733	4.1600	5.9133	5.1467	5.9733	-0.0800	0.1433	0.3933	0.7900	0.9300	1.2167	2.9700	2.2033	3.0300	1.2264	107.5121	154.5333	170.2667	156.1333	158.1667	158.5667	154.0667	144.6667	145.4000	156.7000	151.2333	193.6333	190.5000	164.1000	198.3333	194.1667	200.4333	53.0433	79.1000	53.1667	54.8000	51.8333	48.0333	143.5997	46.5717
5.8000	11074.3260	11064.7710	-32.9000	1155.2000	1272.8000	113.4220	2072.7000	1778.4000	785.7000	11446.530	106.911	54.2667	164.111	118.201	119.545	120.794	163.169	119.105	118.858	120.873	2627.6667	2324.0000	2537.3333	1118.6667	1418.3333	5256.6667	14199.0000	111908.0000	26052.3333	5778.5333	15342.9667	8168.6667	17451.3333	17042.6667	3061.0000	5402.0000	112266.3333	21854.3333	12875.6667	19.6067	16.5767	16.1767	4.5000	40.5333	2100.0000	198.0000	374.0000	973.6667	554.3333	1747.0000	2228.3333	1443.1333	1174.5000	901.8667	2255.4667	1001.6000	715.4667	5287.8000	7364.1667	2076.3333	2838.7667	776.1027	45.8527	45.4800	1.4360	1373.7667	713.5000	1045.6000	332.1000	652.9000	3.3600	3.5833	3.7867	3.9833	4.0367	4.2133	6.4267	5.0933	5.9800	-0.1000	0.1233	0.3267	0.5233	0.5767	0.7533	2.9667	1.6333	2.5200	1.2748	111.2663	158.7000	185.1000	154.3667	161.6333	164.1000	156.6667	145.0667	164.3667	161.9667	154.6000	196.6333	191.2667	187.6333	199.0333	197.5333	201.1667	63.0800	75.2333	55.8000	58.9333	53.8667	47.6667	144.2463	45.0237
60.5000	11107.2130	11049.5440	-47.0000	1237.3000	1267.5000	114.3980	2115.5000	1728.2000	803.0000	11754.060	108.150	56.0000	165.419	118.750	119.476	122.024	164.264	119.808	118.642	122.119	2714.6667	2242.6667	2481.6667	1088.3333	1393.3333	5234.0000	14201.3333	112290.0000	26103.3333	5810.2333	15346.7333	8238.3333	17538.3333	17214.3333	3055.6667	5394.6667	112800.3333	21861.0000	12884.3333	19.6700	16.7233	16.3267	4.6000	40.9000	2068.6667	178.6667	340.3333	1047.6667	502.0000	1725.3333	2169.3333	1454.9000	1164.8667	909.8667	2274.6333	1027.1000	713.6333	5409.7667	7484.5333	2074.8000	2900.1333	784.0950	45.3160	45.1233	1.6717	1375.0333	720.5333	1047.7333	327.2000	647.2667	3.8267	4.1067	4.2867	4.3700	4.3900	4.4900	6.9667	5.3800	6.3367	-0.1533	0.1267	0.3067	0.3900	0.4100	0.5100	2.9867	1.4000	2.3567	1.3014	117.2620	164.3000	207.6667	156.6333	165.2667	168.2000	159.3333	144.9667	180.0667	168.2333	160.7333	198.5667	192.4667	196.1333	200.3333	199.6000	202.4333	60.0333	71.0000	57.2333	59.3667	57.0667	48.2000	143.8673	52.3647
44.3000	11238.6620	11196.1470	-31.4000	1307.3000	1321.2000	115.3630	2176.8000	1875.5000	809.4000	12092.150	109.485	54.7000	168.296	119.674	120.959	123.444	167.023	120.848	120.044	123.534	2602.0000	2107.0000	2363.0000	1104.0000	1259.0000	5220.3333	14210.3333	112853.6667	26188.6667	5855.5667	15358.4000	8293.3333	17671.6667	17368.3333	3053.6667	5422.3333	113507.3333	21876.0000	12979.6667	19.5267	16.7100	16.4900	4.5667	41.0667	2120.3333	194.0000	331.6667	1065.3333	529.3333	1742.6667	2157.0000	1466.1000	1165.0000	919.8000	2292.8333	1064.0000	714.1667	5547.5667	7632.3667	2084.8333	2979.7333	795.7470	44.2777	44.1670	1.4343	1381.8333	733.0333	1057.5333	324.5000	641.7667	4.3933	4.4833	4.6333	4.5767	4.5467	4.5700	7.4300	5.3900	6.3067	-0.0633	0.0267	0.1767	0.1200	0.0900	0.1133	2.9733	0.9333	1.8500	1.2958	116.8716	162.7667	187.2667	155.4000	165.2667	168.7333	159.5667	145.9333	167.6333	166.7667	161.7333	199.4333	193.7000	194.2333	201.5333	200.4000	203.6667	63.3467	76.4667	55.5667	58.9333	53.7333	48.2000	144.0440	48.3310
59.5000	11306.6940	11252.0740	-57.7000	1382.4000	1371.9000	116.3500	2179.5000	1865.7000	788.2000	12437.930	111.226	54.1333	168.097	120.107	119.361	122.973	167.006	121.170	118.586	123.115	2629.3333	2138.3333	2259.3333	987.0000	1272.0000	5189.6667	14202.0000	113261.0000	26220.0000	5890.6667	15324.7667	8329.6667	17764.0000	17510.6667	3039.0000	5429.6667	113925.3333	21914.6667	13053.3333	19.7933	16.7467	16.6800	4.5333	41.1667	1855.0000	179.6667	305.6667	909.6667	460.0000	1510.6667	1923.3333	1475.6000	1188.7333	983.7667	2308.4333	1111.7333	729.3333	5712.2333	7884.6667	2172.4667	3070.6667	803.9123	44.9263	44.7013	1.5770	1379.9667	740.2000	1059.8333	319.6333	632.8333	4.7033	4.8367	5.0200	4.9833	4.9900	5.0700	7.9000	5.8933	6.7367	-0.2033	-0.0700	0.1133	0.0767	0.0833	0.1633	2.9933	0.9867	1.8300	1.2447	114.4750	165.4000	183.2333	155.0667	166.5667	170.6667	160.7667	146.8667	171.6333	170.0000	164.4333	201.2667	194.2000	198.9667	203.0333	202.4333	205.4000	70.5300	71.2000	55.2000	56.6000	56.4667	48.9667	143.4580	48.5923
62.8000	11336.7340	11279.6960	-35.2000	1381.0000	1343.6000	117.0300	2161.3000	1811.6000	746.1000	12712.040	112.333	52.9333	168.718	120.790	118.865	123.929	167.612	121.848	118.087	124.016	2630.0000	2160.3333	2298.0000	1004.6667	1293.0000	5166.0000	14158.3333	113786.6667	26291.6667	5918.8333	15340.7333	8338.6667	17868.6667	17650.3333	3028.0000	5439.3333	114335.0000	22019.3333	13150.6667	20.2400	16.7967	16.8333	4.4000	41.2333	1702.3333	150.6667	269.0000	883.0000	399.6667	1390.6667	1713.3333	1492.0000	1210.0667	989.8333	2342.7667	1150.4667	724.7333	5836.5667	8036.4667	2199.9000	3150.3667	804.5467	43.4017	43.0273	1.2380	1367.2667	741.3333	1051.8667	310.5333	619.0667	4.9067	4.9733	5.0900	4.8700	4.8433	4.8967	8.2500	5.6800	6.5933	-0.3400	-0.2733	-0.1567	-0.3767	-0.4033	-0.3500	3.0033	0.4333	1.3467	1.2383	116.3019	166.7000	186.3000	157.5333	167.0333	170.3333	161.1000	146.9000	171.2667	170.9667	165.9333	203.2000	195.8667	205.3000	204.5667	204.4333	206.8667	70.4433	72.9000	53.8000	54.8000	54.8000	49.0000	140.4673	51.5397
20.0000	11395.5380	11375.8370	-21.0000	1336.8000	1272.2000	117.5270	2132.4000	1914.9000	715.3000	12948.270	111.919	50.7667	173.508	121.148	122.885	127.020	172.535	122.138	122.196	127.150	2584.6667	2075.6667	2121.3333	1012.3333	1108.0000	5121.0000	14059.3333	114328.6667	26411.6667	5949.4667	15399.5333	8353.0000	17996.0000	17760.0000	3028.0000	5461.6667	114716.0000	22072.6667	13245.6667	20.4700	16.9833	17.0033	4.1667	41.1000	1570.0000	157.0000	230.0000	790.0000	393.0000	1250.3333	1581.0000	1503.5333	1223.3000	1010.9667	2368.5000	1180.7333	739.7000	6056.7333	8291.0000	2234.3000	3326.8000	808.4287	43.0900	42.8967	1.5553	1368.4667	745.7333	1055.7333	310.0000	616.0000	4.9033	4.9167	4.9867	4.6467	4.6000	4.6300	8.2500	5.3867	6.2800	-0.3433	-0.3300	-0.2600	-0.6000	-0.6467	-0.6167	3.0033	0.1400	1.0333	1.2352	117.7505	164.1333	182.3000	158.8667	164.8667	166.8000	159.7667	147.7667	156.2333	167.4333	163.6000	202.4333	196.9333	188.0333	205.5333	203.3333	207.8000	60.0933	83.0667	50.9333	51.2333	52.2333	48.9667	139.1617	51.8917
